timestamp,match_id,minute,period,score_home,score_away,home_team,away_team,interesting,confidence,main_finding,reason,momentum_gap,home_momentum,away_momentum,home_change,away_change,has_tension,is_max_gap,home_streak,away_streak,game_phase,has_predictions
2025-12-31T16:39:16.300131,3942382,13,1,0,0,Netherlands,Turkey,False,0.4,Too early for significant patterns,"The match is still in the early stages (minute 13), and while there is some movement in momentum, it does not meet any significant thresholds or patterns that would indicate a noteworthy development. The momentum gap is not the largest seen so far, and no research threshold matches are present. The game remains balanced with no extreme patterns emerging yet.",1.125,5.315,4.19,-0.209,1.161,False,False,3,4,early,False
2025-12-31T16:39:22.390281,3942382,14,1,0,0,Netherlands,Turkey,False,0.4,Too early for meaningful patterns,"Minute 14 is early in the match, and while there are some momentum changes, they are not extreme or indicative of a significant trend or pattern. The momentum difference is minimal (-0.21), and both teams have similar sequences and positive changes. The game is still balanced, and the data does not suggest any strong or unusual patterns at this stage.",-0.20500000000000007,4.96,5.165,0.548,0.106,False,False,1,5,early,False
2025-12-31T16:39:26.927151,3942382,15,1,0,0,Netherlands,Turkey,False,0.4,Early game with minor momentum shifts,"The match is still in the early stages (minute 15), and while there are some changes in momentum, they are not significant enough to indicate any strong patterns or trends. The momentum difference is small, and both teams have similar sequences and longest streaks. The current situation does not meet any key research thresholds or patterns that would suggest a decisive advantage or tension. It's too early to draw meaningful conclusions from the data.",-0.47799999999999976,4.931,5.409,0.395,-0.329,False,False,2,1,early,False
2025-12-31T16:39:30.248470,3942382,16,1,0,0,Netherlands,Turkey,False,0.6,Balanced momentum with no significant patterns,"The momentum between the Netherlands and Turkey is quite balanced, with a small difference of -0.25. Both teams show stable trends with no significant streaks or changes. The total momentum margin is 14.1%, which does not meet the 20%+ threshold for a 0% LOSE pattern. The current situation lacks strong patterns or significant changes, making it uninteresting at this stage.",-0.2450000000000001,5.106,5.351,0.267,-0.28,False,False,3,2,build_up,False
2025-12-31T16:39:34.472465,3942382,17,1,0,0,Netherlands,Turkey,False,0.6,Balanced momentum with no significant patterns,"The momentum between the Netherlands and Turkey is nearly even, with a small difference of 0.24, indicating no team is currently dominating. Both teams show stable trends with no significant streaks or changes. The match is still early, and the data does not show any extreme patterns or significant shifts that would suggest a change in the game's dynamics.",0.2370000000000001,5.508,5.271,-0.288,-0.289,False,False,1,3,build_up,False
2025-12-31T16:39:39.246444,3942382,18,1,0,0,Netherlands,Turkey,False,0.6,Balanced momentum with minor fluctuations,"Both teams have similar momentum values with a small difference of 0.25, indicating an even contest. No significant streaks or patterns are present, and the game is still in the early stages (minute 18), making it too soon for meaningful conclusions. The current momentum gap is not the largest seen in the match, and there are no extreme changes or tension patterns to highlight.",0.24599999999999955,5.326,5.08,0.165,-0.25,False,False,1,4,build_up,False
2025-12-31T16:39:46.430750,3942382,19,1,0,0,Netherlands,Turkey,False,0.6,"Minor momentum advantage for Netherlands, but no significant patterns","The current momentum difference is small (+0.30) and does not indicate a strong advantage. Both teams have had similar sequences and changes, with no extreme patterns or significant shifts in momentum. The game is still early, and the current data does not suggest any decisive trends or tension patterns.",0.3020000000000005,5.373,5.071,0.052,-0.41,False,False,0,5,build_up,False
2025-12-31T16:39:53.101595,3942382,20,1,0,0,Netherlands,Turkey,False,0.6,"Minor momentum changes, stable situation","The current momentum difference between the Netherlands and Turkey is minor (+0.24 in favor of the Netherlands) and does not indicate a significant advantage or shift. Both teams exhibit stable trajectories, and the game remains balanced with no extreme patterns or significant streaks. The overall momentum margin (12.2%) is below the 20% threshold for a 0% LOSE pattern, and the current situation does not match any critical research patterns.",0.23799999999999955,5.22,4.982,0.239,-0.482,False,False,1,6,build_up,False
2025-12-31T16:40:00.187240,3942382,21,1,0,0,Netherlands,Turkey,False,0.6,"Minor momentum advantage for Netherlands, but not significant","The current momentum difference of +0.66 for the Netherlands is not substantial enough to indicate a decisive advantage. The game is still early, and while the Netherlands has a slight edge, it doesn't meet any key thresholds or patterns that suggest a strong predictive outcome. The trends are stable, and the gap is not the largest seen in the match so far.",0.6609999999999996,5.491,4.83,-0.047,-0.414,False,False,0,7,build_up,False
2025-12-31T16:40:07.357303,3942382,22,1,0,0,Netherlands,Turkey,False,0.6,"Minor momentum advantage for Netherlands, but no significant patterns","The momentum difference between Netherlands and Turkey is relatively small at +0.76, and both teams are showing stable trends with no significant changes or streaks. The current gap is not the largest in the match, and the overall momentum margin does not meet any critical research thresholds. The game is still in the early phase, and no extreme patterns have emerged yet.",0.7640000000000002,5.425,4.661,0.009,0.015,False,False,0,0,build_up,False
2025-12-31T16:40:15.224287,3942382,23,1,0,0,Netherlands,Turkey,False,0.6,"Minor momentum advantage for Netherlands, but no significant patterns.","The current momentum gap of 0.96 in favor of the Netherlands is not the largest seen in the match, and the overall momentum margin of 12.5% does not meet the 20% threshold for a 0% lose pattern. Both teams have similar longest sequences, and the game remains balanced without significant shifts or tension patterns.",0.9589999999999996,5.459,4.5,-0.075,0.488,False,False,0,1,build_up,False
2025-12-31T16:40:22.343888,3942382,24,1,0,0,Netherlands,Turkey,False,0.7,"Netherlands maintains slight momentum lead, but no significant patterns.","Although the Netherlands has a slight momentum advantage, the margin is not large enough to match any key research thresholds. The current gap is the largest in the match so far, but it does not indicate a decisive shift or pattern. Both teams are experiencing medium volatility, and there are no strong streaks or tension patterns. The situation is balanced, with no significant indicators of a major shift or outcome prediction at this stage.",1.0279999999999996,5.444,4.416,-0.763,0.98,False,True,1,2,build_up,False
2025-12-31T16:40:29.760824,3942382,25,1,0,0,Netherlands,Turkey,False,0.6,"Minor momentum shift towards Turkey, but not significant enough.","The current momentum shift shows Turkey gaining slightly while Netherlands' momentum is falling, but the changes are not extreme or sustained enough to indicate a significant pattern. The momentum difference is only +0.76 in favor of the Netherlands, which is below the 20% margin needed for a 0% LOSE pattern. Additionally, the game is still in the early phase, and the patterns observed do not meet the thresholds for strong predictive insights.",0.758,5.434,4.676,-0.752,0.972,False,False,2,3,build_up,False
2025-12-31T16:40:38.682501,3942382,26,1,0,0,Netherlands,Turkey,False,0.7,"Minor momentum shift towards Turkey, but not significant enough","Although Turkey's momentum is rising and Netherlands' is falling, the current momentum difference is only +0.40 in favor of the Netherlands, which is not substantial. The match is still early, and while Turkey has a positive streak, the overall patterns do not meet any significant thresholds or research patterns that would indicate a strong prediction or tension. The current situation does not show a dramatic shift or a high-stakes pattern.",0.3959999999999999,5.384,4.988,-1.472,1.093,False,False,3,4,build_up,False
2025-12-31T16:40:43.645670,3942382,27,1,0,0,Netherlands,Turkey,False,0.6,"Turkey has a slight momentum advantage, but no significant patterns.","The current momentum difference of -0.71 in favor of Turkey is not substantial enough to indicate a decisive shift. The Netherlands' total momentum margin is only 11.7%, which does not meet the 20% threshold for a 0% LOSE pattern. Additionally, while Turkey has a 5-minute positive streak, it does not align with any critical thresholds or patterns that suggest a significant advantage. The game remains balanced and does not exhibit any extreme or unusual patterns at this stage.",-0.7149999999999999,4.681,5.396,-0.166,0.593,False,False,4,5,build_up,False
2025-12-31T16:40:51.093193,3942382,28,1,0,0,Netherlands,Turkey,False,0.6,"Turkey has a slight momentum advantage, but no significant patterns.","The current momentum difference of -0.97 in favor of Turkey is not substantial enough to indicate a decisive shift. The Netherlands' momentum is stable, while Turkey's is rising, but the changes are not extreme. The overall momentum margin is only 10.7%, which does not meet the 20% threshold for a 0% LOSE pattern. Additionally, the match is still in the early stages, and the current trends do not suggest any immediate dramatic shifts or tension patterns.",-0.9659999999999993,4.682,5.648,-0.219,0.539,False,False,5,6,build_up,False
2025-12-31T16:40:57.673397,3942382,29,1,0,0,Netherlands,Turkey,True,0.75,Turkey holds the momentum advantage with the largest gap of the match.,"Despite the Netherlands' recent positive change, Turkey maintains a significant momentum advantage, marking the largest gap observed in the match so far. This suggests Turkey's control over the game, even as the Netherlands attempts to build momentum.",-2.1690000000000005,3.912,6.081,0.988,-0.001,False,True,1,0,build_up,False
2025-12-31T16:41:04.954782,3942382,30,1,0,0,Netherlands,Turkey,False,0.7,"Turkey holds a slight momentum advantage, but no significant patterns.","The current momentum difference is not large enough to indicate a decisive advantage, and both teams are showing stable trends without significant streaks or changes. The game remains balanced, with no strong patterns or thresholds met that would suggest a major shift in dynamics.",-1.4740000000000002,4.515,5.989,0.288,0.247,False,False,2,1,build_up,False
2025-12-31T16:41:12.534774,3942382,31,1,0,0,Netherlands,Turkey,False,0.7,"Netherlands showing a rising momentum trend, but Turkey maintains an overall advantage.","Although the Netherlands is currently rising in momentum, Turkey still holds the advantage with a higher momentum value. The gap is not the largest seen in the match, and there are no significant streaks or research threshold matches. The situation is dynamic but not yet at a critical point.",-1.7240000000000002,4.463,6.187,0.85,-0.911,False,False,3,1,first_half_end,False
2025-12-31T16:41:20.378380,3942382,32,1,0,0,Netherlands,Turkey,False,0.7,Minor momentum shifts with no significant patterns,"Although the Netherlands is currently showing a rising trend in momentum, the overall difference between the teams is not significant enough to indicate a strong pattern or prediction. The current gap is not the largest seen in the match, and the changes are not extreme. The match is still in the early phase, and no research threshold matches or tension patterns are present.",-1.1799999999999997,4.9,6.08,0.667,-0.451,False,False,4,2,first_half_end,False
2025-12-31T16:41:27.675302,3942382,33,1,0,0,Netherlands,Turkey,False,0.7,"Turkey holds a slight momentum advantage, but no significant patterns emerge.","Although Turkey has a momentum advantage, the margin is not significant enough to match any key research thresholds. The game remains balanced with both teams showing high volatility and no extreme patterns or streaks that suggest a decisive shift in control. The current gap and changes are not the largest in the match, and the situation does not indicate any immediate danger or opportunity for either team.",-1.4329999999999998,4.803,6.236,0.693,-0.569,False,False,5,3,first_half_end,False
2025-12-31T16:41:33.994386,3942382,34,1,0,1,Netherlands,Turkey,False,0.6,Momentum is evenly matched with no significant patterns.,"Although the Netherlands is slightly ahead in total momentum, the margin is only 4.6%, which is below the 20% threshold needed for a strong pattern. Both teams have similar numbers of sequences and longest streaks, and the current momentum difference is minimal at +0.04, indicating an even match. No significant changes or streaks are present to suggest a shift in game dynamics.",0.03699999999999992,5.313,5.276,0.349,0.162,False,False,6,1,first_half_end,False
2025-12-31T16:41:41.060606,3942382,35,1,0,1,Netherlands,Turkey,False,0.65,Balanced momentum with minor fluctuations,"Both teams have similar momentum values (5.57 vs 5.63), and the recent changes are minimal (-0.18 and -0.19). The game is stable with no significant momentum shifts or tension patterns. The total momentum margin is only 4.4%, which is below any significant research thresholds. No strong patterns or dramatic changes are present to indicate a notable development.",-0.06199999999999939,5.567,5.629,-0.183,-0.186,False,False,1,1,first_half_end,False
2025-12-31T16:41:47.528564,3942382,36,1,0,1,Netherlands,Turkey,False,0.65,"Minor fluctuations, no significant patterns","The momentum values for both teams are quite close, with a difference of only 0.17, indicating an even situation. The Netherlands show a stable trend, while Turkey's momentum is slightly falling. However, these changes are not substantial enough to highlight any significant pattern or tension. The total momentum margin is only 4.1%, which is below the 20% threshold for the 0% LOSE pattern. There are no clear streaks or divergences that stand out in the data.",-0.17099999999999937,5.496,5.667,0.104,-0.416,False,False,1,2,first_half_end,False
2025-12-31T16:41:55.140293,3942382,37,1,0,1,Netherlands,Turkey,True,0.75,Tension pattern with Netherlands leading in momentum despite trailing in score.,"The tension pattern is present with the Netherlands having higher momentum while trailing in score. This suggests potential for a shift in game dynamics, as the trailing team is building pressure.",0.2240000000000002,5.662,5.438,0.048,-0.354,True,False,0,3,first_half_end,False
2025-12-31T16:42:02.784708,3942382,38,1,0,1,Netherlands,Turkey,True,0.8,Netherlands showing a significant momentum shift despite trailing.,"Although the score is in favor of Turkey, the Netherlands is currently experiencing a strong positive momentum shift, indicating they are building pressure and could potentially equalize soon. The significant change in momentum (+0.58 for Netherlands and -1.08 for Turkey) is the largest seen in the match, suggesting a critical moment as the first half approaches its end.",-0.058999999999999275,5.384,5.443,0.585,-1.083,False,False,1,4,first_half_end,False
2025-12-31T16:42:11.507263,3942382,39,1,0,1,Netherlands,Turkey,True,0.85,"Netherlands leads in momentum despite trailing in score, with Turkey experiencing a 5-minute negative streak.","The tension pattern indicates that although Turkey is leading in score, the Netherlands is currently dominating in momentum. This suggests potential for the Netherlands to equalize or take control, especially given Turkey's prolonged negative momentum streak.",0.3489999999999993,5.6,5.251,0.193,-0.613,True,False,2,5,first_half_end,False
2025-12-31T16:42:16.776087,3942382,40,1,0,1,Netherlands,Turkey,True,0.75,"Netherlands leads in momentum despite trailing in score, indicating potential for a comeback.","The tension pattern suggests that the Netherlands, although behind in score, is currently dominating the momentum. This could indicate a potential shift in the game's dynamics, as the team with higher momentum often creates more scoring opportunities.",0.6260000000000003,5.71,5.084,0.024,0.003,True,False,0,0,first_half_end,False
2025-12-31T16:42:24.367735,3942382,41,1,0,1,Netherlands,Turkey,True,0.88,Tension pattern with Netherlands leading in momentum but trailing in score,"The tension pattern is significant as it indicates that although Turkey is leading in score, the Netherlands is currently dominating in momentum. This suggests potential for a shift in game dynamics, with the Netherlands possibly equalizing or taking the lead if they maintain or regain their momentum.",1.609,5.969,4.36,-0.336,1.017,True,False,1,1,first_half_end,False
2025-12-31T16:42:32.052707,3942382,42,1,0,1,Netherlands,Turkey,True,0.85,"Netherlands leads in momentum despite trailing in score, indicating potential for a comeback.","The tension pattern suggests that although Turkey is leading in score, the Netherlands is dominating in momentum. This indicates that the Netherlands is exerting pressure and may have a higher chance of equalizing or taking the lead if this trend continues. The momentum gap, while not the largest, is significant enough to highlight the Netherlands' current dominance in play.",1.1550000000000002,5.793,4.638,-0.017,0.79,True,False,0,2,first_half_end,False
2025-12-31T16:42:39.031370,3942382,43,1,0,1,Netherlands,Turkey,True,0.85,Tension pattern with Netherlands leading in momentum despite trailing in score.,"The tension pattern is significant as the Netherlands is leading in momentum while trailing in score, indicating potential pressure and a possible shift in game dynamics. This situation often leads to dramatic moments as the trailing team pushes to equalize or take the lead.",0.6470000000000002,5.734,5.087,0.0,0.0,True,False,0,0,first_half_end,False
2025-12-31T16:42:45.582736,3942382,44,1,0,1,Netherlands,Turkey,True,0.75,Tension pattern with Netherlands leading in momentum despite trailing in score.,The tension pattern is significant as it indicates that the Netherlands is exerting more pressure and could potentially equalize or take the lead if this momentum continues. The close game situation adds to the potential for a shift in the scoreline.,0.2560000000000002,5.633,5.377,0.0,0.0,True,False,0,0,first_half_end,False
2025-12-31T16:42:53.246821,3942382,45,1,0,1,Netherlands,Turkey,True,0.85,Tension pattern with Netherlands leading in momentum but trailing in score,"The tension pattern is evident as the Netherlands leads in momentum but is behind in score. This scenario often indicates potential for a comeback, as the team with higher momentum is applying pressure. The Netherlands' stable momentum and Turkey's rising trajectory suggest a dynamic second half.",0.34799999999999986,5.776,5.428,0.0,0.0,True,False,0,0,first_half_end,False
2025-12-31T16:43:00.268684,3942382,45,2,0,1,Netherlands,Turkey,False,0.7,Minor momentum difference with no significant patterns,"The momentum values for Netherlands and Turkey are nearly even, with a minimal difference of -0.10. While the Netherlands shows a rising trend, it is not substantial enough to indicate a significant shift or tension pattern. The overall momentum margin is only 5.3%, which does not meet any of the 0% LOSE research thresholds. There are no strong patterns or streaks that suggest a notable advantage for either team at this point.",-0.09899999999999931,5.078,5.177,0.7,0.033,False,False,0,0,first_half_end,False
2025-12-31T16:43:05.793674,3942382,46,2,0,1,Netherlands,Turkey,False,0.7,Netherlands and Turkey have balanced momentum with minor fluctuations.,"The current momentum difference is minimal (+0.20), indicating a balanced situation. Although the Netherlands is showing a rising trend and Turkey a falling one, the changes are not significant enough to suggest a strong pattern or shift in control. The match is still in the early second half, and no extreme patterns or research threshold matches are present.",0.19900000000000073,5.472,5.273,0.471,-0.444,False,True,2,1,second_half_start,False
2025-12-31T16:43:13.536094,3942382,47,2,0,1,Netherlands,Turkey,False,0.7,"Netherlands showing a slight momentum increase, but no significant patterns.","Although the Netherlands is showing a rising momentum trend, the margin is minimal (+0.09), and there are no significant streaks or patterns that match the research thresholds for a decisive outcome. The game remains balanced, and the current changes are not extreme enough to indicate a significant shift in the match dynamics.",0.08500000000000085,5.363,5.278,0.586,-0.667,False,False,3,2,second_half_start,False
2025-12-31T16:43:20.064721,3942382,48,2,0,1,Netherlands,Turkey,True,0.85,Tension pattern with Netherlands leading momentum but trailing in score.,"The tension pattern is significant as the Netherlands is building momentum while trailing, suggesting potential for a comeback. The largest momentum gap in the match indicates a critical moment where the Netherlands could capitalize on their momentum advantage.",0.5679999999999996,5.778,5.21,0.07,-0.215,True,True,0,3,second_half_start,False
2025-12-31T16:43:27.130559,3942382,49,2,0,1,Netherlands,Turkey,True,0.88,Netherlands has taken momentum control despite trailing Turkey.,"The Netherlands is building momentum and pressure, creating a tension pattern where the trailing team is the momentum leader. This suggests potential for a shift in game dynamics, especially with the largest momentum gap observed so far.",1.1139999999999999,5.943,4.829,-0.159,0.347,True,True,1,1,second_half_start,False
2025-12-31T16:43:33.831342,3942382,50,2,0,1,Netherlands,Turkey,True,0.85,Netherlands has taken momentum control despite trailing in score.,"The Netherlands is showing significant momentum despite being behind in score, indicating potential for a comeback. The current momentum gap is the largest observed in the match, suggesting a critical point where the Netherlands could capitalize on their momentum advantage.",1.338,5.949,4.611,-0.366,1.178,True,True,2,2,second_half_start,False
2025-12-31T16:43:39.922658,3942382,51,2,0,1,Netherlands,Turkey,True,0.88,Netherlands holds momentum advantage despite trailing in score.,"The tension pattern is significant as Netherlands is building pressure despite being behind in score. This suggests potential for a shift in the game's dynamics, especially if Netherlands can convert their momentum into scoring opportunities.",0.8529999999999998,5.848,4.995,-0.4,-0.117,True,False,3,1,second_half_start,False
2025-12-31T16:43:48.126817,3942382,52,2,0,1,Netherlands,Turkey,True,0.75,"Netherlands leads in momentum despite trailing in score, indicating potential for a comeback.","The tension pattern suggests that the Netherlands, while trailing in score, is currently the momentum leader. This indicates they are actively pressing and could potentially equalize or take the lead if they convert their momentum into goals.",0.6079999999999997,5.784,5.176,-0.336,-0.298,True,False,4,2,second_half_start,False
2025-12-31T16:43:53.776455,3942382,53,2,0,1,Netherlands,Turkey,False,0.7,"Both teams are experiencing a decline in momentum, with no significant patterns emerging.","Despite the close scoreline, both teams are showing falling momentum trends, and the current momentum difference is minimal (-0.21). There are no strong patterns or significant changes that meet the thresholds for interest, such as a 20%+ momentum margin or a strong streak. The match remains balanced without clear dominance or tension patterns.",-0.20599999999999952,5.583,5.789,-0.321,-1.082,False,False,5,3,second_half_start,False
2025-12-31T16:44:00.571924,3942382,56,2,0,1,Netherlands,Turkey,True,0.88,Tension pattern with Netherlands building momentum while trailing,"The Netherlands is currently the momentum leader despite trailing in score, indicating potential for a comeback. The tension pattern suggests that the Netherlands is building pressure, which could lead to a significant shift in the game's dynamics.",0.5549999999999997,5.262,4.707,0.825,0.64,True,False,3,2,second_half_start,False
2025-12-31T16:44:08.552660,3942382,57,2,0,1,Netherlands,Turkey,True,0.88,Tension as Netherlands leads momentum while trailing in score,"The Netherlands is building momentum with a 4-minute positive streak while trailing in score, indicating potential pressure on Turkey. This tension pattern suggests that the Netherlands is actively challenging Turkey's lead, creating a dramatic scenario where the momentum leader is not the score leader.",0.7910000000000004,5.649,4.858,0.637,0.317,True,False,4,3,second_half_start,False
2025-12-31T16:44:15.408540,3942382,58,2,0,1,Netherlands,Turkey,True,0.85,Tension pattern with Netherlands leading in momentum despite trailing in score.,"The Netherlands is displaying a strong momentum despite being behind in score, indicating potential for a comeback. The tension pattern (score leader ≠ momentum leader) suggests a 66.7% chance of the momentum leader winning, adding drama to the match.",0.5880000000000001,5.746,5.158,0.492,-0.27,True,False,5,1,second_half_start,False
2025-12-31T16:44:23.957692,3942382,60,2,0,1,Netherlands,Turkey,True,0.85,Tension pattern with Netherlands leading in momentum but trailing in score.,"The tension pattern is significant as the Netherlands, despite trailing in score, is leading in momentum. This indicates potential for a shift in the game's dynamics if the Netherlands can convert their momentum advantage into scoring opportunities. The falling trend for the Netherlands and rising trend for Turkey adds complexity, suggesting a dynamic and potentially pivotal phase in the match.",1.1109999999999998,6.286,5.175,-0.507,0.735,True,False,1,1,second_half_start,False
2025-12-31T16:44:30.565414,3942382,61,2,0,1,Netherlands,Turkey,True,0.85,"Netherlands has the momentum lead despite trailing in score, with the largest momentum gap of the match.","The tension pattern indicates that although Turkey leads in score, the Netherlands is exerting more pressure, creating potential for a comeback. The largest momentum gap suggests a significant shift in control, highlighting a critical phase in the match.",1.3500000000000005,6.238,4.888,-0.229,0.877,True,True,2,2,mid_second_half,False
2025-12-31T16:44:36.824167,3942382,62,2,0,1,Netherlands,Turkey,True,0.85,Tension as Netherlands leads in momentum while trailing in score.,"The tension pattern is evident as the Netherlands, despite trailing in score, is leading in momentum. This suggests they are building pressure and could potentially equalize or take the lead. The contrasting momentum streaks between the teams add to the drama, indicating a possible shift in the game's dynamics.",0.915,6.075,5.16,-0.125,0.666,True,False,3,3,mid_second_half,False
2025-12-31T16:44:44.414693,3942382,63,2,0,1,Netherlands,Turkey,False,0.7,Momentum is balanced with minor fluctuations.,"The momentum between Netherlands and Turkey is almost even, with a slight edge to Turkey. There are no significant patterns or streaks that meet the thresholds for interest, and the game is still in the mid-second half, so predictions are not yet available. The current momentum difference is minimal, and neither team shows a strong dominance or a significant change in momentum.",-0.13100000000000023,5.779,5.91,0.097,-0.48,False,False,0,1,mid_second_half,False
2025-12-31T16:44:51.439552,3942382,64,2,0,1,Netherlands,Turkey,True,0.88,Tension pattern with Netherlands leading momentum while trailing in score.,"The Netherlands is building momentum despite trailing in score, indicating potential for a comeback. The tension pattern suggests that the momentum leader often wins, adding drama to the match.",0.24400000000000066,6.009,5.765,0.273,-0.641,True,False,1,2,mid_second_half,False
2025-12-31T16:44:58.847684,3942382,65,2,0,1,Netherlands,Turkey,False,0.7,Minor momentum changes with no significant patterns,"The momentum difference between Netherlands and Turkey is minimal (+0.12), indicating an even contest. Both teams have similar numbers of sequences and longest streaks, and the current momentum trends are stable. The match does not meet any significant research thresholds or patterns that suggest a decisive advantage for either team. The game remains balanced without notable momentum shifts or tension patterns.",0.12400000000000055,5.95,5.826,0.478,-0.757,False,False,2,3,mid_second_half,False
2025-12-31T16:45:06.138392,3942382,66,2,0,1,Netherlands,Turkey,True,0.85,Tension as Netherlands builds momentum while trailing,"The Netherlands is currently leading in momentum despite trailing in score, creating a tension scenario. This pattern is significant as the trailing team is building pressure, which could lead to a potential shift in the game's dynamics.",0.4460000000000006,5.876,5.43,0.616,-0.461,True,False,3,4,mid_second_half,False
2025-12-31T16:45:12.752462,3942382,67,2,0,1,Netherlands,Turkey,True,0.88,Tension pattern with Netherlands building momentum while trailing,"The tension pattern is significant as the Netherlands, despite trailing in score, is leading in momentum. This suggests they are exerting pressure and could potentially equalize or take the lead if the trend continues. The momentum gap is also widening, indicating increasing pressure from the Netherlands.",1.1580000000000004,6.282,5.124,-0.504,0.01,True,False,1,0,mid_second_half,False
2025-12-31T16:45:20.848683,3942382,68,2,0,1,Netherlands,Turkey,True,0.85,"Netherlands has the largest momentum gap of the match while trailing, indicating potential for a comeback.","The largest momentum gap in favor of the trailing team (Netherlands) suggests they are building significant pressure, which could lead to a scoring opportunity. The tension pattern indicates a potential shift in game dynamics.",1.359,6.428,5.069,-0.784,-0.124,True,True,2,1,mid_second_half,False
2025-12-31T16:45:27.738153,3942382,69,2,1,1,Netherlands,Turkey,True,0.85,Netherlands has the largest momentum gap of the match while maintaining a stable trajectory.,"The Netherlands has established the largest momentum gap seen in the match so far, indicating a strong position. Despite a recent negative change, their overall momentum remains high, suggesting they are in a commanding position. This could be crucial in a close game, especially as the match progresses towards the final stages.",1.5229999999999997,6.492,4.969,-0.407,-0.089,False,True,3,0,mid_second_half,False
2025-12-31T16:45:36.329767,3942382,70,2,1,1,Netherlands,Turkey,False,0.7,"Netherlands showing slight momentum advantage, but no significant patterns","Although the Netherlands has a slight momentum advantage with a +0.64 difference, the margin is not significant enough to indicate a decisive pattern. The total momentum margin of 7.7% is below the 20% threshold for a 0% LOSE pattern. Additionally, both teams have similar numbers of sequences and longest sequences, indicating a balanced match. The current gap and changes are not the largest seen in the match, and no strong streaks or tension patterns are present.",0.6439999999999992,5.778,5.134,0.471,-0.117,False,False,1,1,mid_second_half,False
2025-12-31T16:45:41.954976,3942382,71,2,1,1,Netherlands,Turkey,True,0.78,Netherlands maintains momentum advantage with a significant positive change.,"Despite the close scoreline, the Netherlands shows a significant positive momentum shift, indicating they are currently exerting more pressure and could capitalize on this momentum advantage. This is particularly interesting given the close nature of the match and the potential for the Netherlands to break the deadlock.",0.6989999999999998,5.644,4.945,0.844,0.354,False,False,2,1,mid_second_half,False
2025-12-31T16:45:49.784497,3942382,72,2,1,1,Netherlands,Turkey,True,0.78,Turkey's momentum is rising sharply despite trailing in score and overall momentum.,"Turkey's momentum is increasing significantly, suggesting they are building pressure and could potentially change the game's dynamics despite the Netherlands' current advantage. This rising trend in Turkey's momentum, coupled with their recent activities, indicates a potential shift in control.",1.205,6.085,4.88,0.237,1.011,False,False,3,2,mid_second_half,False
2025-12-31T16:45:56.246671,3942382,73,2,1,1,Netherlands,Turkey,True,0.85,"Turkey's momentum is rising while Netherlands' is falling, creating tension as Turkey builds pressure.","Despite Netherlands leading in momentum, Turkey's rising trend and positive streak suggest they are gaining control, creating a tension pattern with potential for a shift in game dynamics.",1.2319999999999993,6.249,5.017,-0.882,1.072,False,False,1,3,mid_second_half,False
2025-12-31T16:46:04.145889,3942382,74,2,1,1,Netherlands,Turkey,True,0.85,Turkey's momentum is rising with a 4-minute positive streak while Netherlands' momentum is falling.,"The tension pattern is evident as Turkey is gaining momentum with a sustained positive streak, suggesting they are building pressure despite being slightly behind in momentum. This could indicate a potential shift in control if the trend continues.",1.189,6.488,5.299,-1.038,0.833,False,False,2,4,mid_second_half,False
2025-12-31T16:46:10.482640,3942382,75,2,2,1,Netherlands,Turkey,True,0.88,Turkey's rising momentum while trailing indicates potential comeback.,"The tension pattern of Turkey gaining momentum while trailing is significant, especially with a 5-minute positive streak, indicating they are pressing hard for an equalizer. The Netherlands' momentum is falling, which could make them vulnerable to conceding a goal.",0.43100000000000005,6.322,5.891,-1.075,0.565,False,False,3,5,mid_second_half,False
2025-12-31T16:46:20.061338,3942382,76,2,2,1,Netherlands,Turkey,True,0.88,"Turkey is the momentum leader despite trailing, with predictions favoring their continued dominance.","The tension pattern indicates potential for a dramatic shift, with Turkey's momentum and prediction data suggesting they could overturn the score deficit.",-0.7220000000000004,5.367,6.089,-1.543,-0.305,True,False,4,1,final_push,True
2025-12-31T16:46:26.519927,3942382,77,2,2,1,Netherlands,Turkey,True,0.88,"Turkey is the momentum leader despite trailing, with predictions favoring their continued pressure.","The tension pattern indicates potential for a dramatic shift, with Turkey's momentum and favorable predictions suggesting they could equalize or even take the lead.",-0.6819999999999995,5.45,6.132,0.214,-0.355,True,False,1,2,final_push,True
2025-12-31T16:46:36.330102,3942382,78,2,2,1,Netherlands,Turkey,True,0.88,"Turkey's momentum dominance despite trailing in score, with predictions favoring Turkey's continued pressure.","The tension pattern is significant, with Turkey leading in momentum while trailing in score. Predictions suggest Turkey will continue to apply pressure, potentially leading to a shift in the game's outcome. This scenario is crucial in the final minutes of a close match.",-1.2090000000000005,5.247,6.456,0.357,-0.46,True,False,2,3,final_push,True
2025-12-31T16:46:44.077220,3942382,79,2,2,1,Netherlands,Turkey,True,0.88,"Turkey leads in momentum despite trailing in score, with predictions favoring Turkey's continued pressure.","The tension pattern combined with Turkey's momentum dominance and favorable predictions suggests a potential shift in game dynamics, making it a critical period to watch.",-1.96,3.824,5.784,1.79,0.361,True,True,3,1,final_push,True
