data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
BBC,52,3,Now KDB doing KDB things. Kevin de Bruyne spots an opening just outside Romania's penalty area and tries to bend it into the corner. It falls agonisingly wide. Over the hill? Do me a favour...,General,"[51:23] Amadou Onana under pressure, plays a medium pass along the ground to Arthur Theate, Arthur Theate under pressure, carries the ball under pressure, plays a short pass along the ground to Jeremy Doku into the right attacking third, Jeremy Doku under pressure, carries the ball - BUT LOSES IT! . Andrei Florin Ratiu closes down Jeremy Doku",250,0.3696581413693512,0.1637230005989187,0.1202713312098524,0.3500643372535705,0.0208333333333333,-0.152962252497673,-0.1404258161783218,0.0125364363193511,35,58,24,44,1,7,4,0,0.0,1,0,0,0.0,2,1,0,0.0,7,4,0,0,1,0,0,0,2,2,0,1,0.06451612903225806
BBC,52,4,Now KDB doing KDB things. Kevin de Bruyne spots an opening just outside Romania's penalty area and tries to bend it into the corner. It falls agonisingly wide. Over the hill? Do me a favour...,General,"[51:39] The goalkeeper deals with it . ⏸️ PLAY STOPPED - Jeremy Doku (Belgium) is down injured Player Off - Jeremy Doku . From the goal kick, Florin Constantin Niţă under pressure, plays a long pass forward along the ground to Marius Mihai Marin",252,0.3570263499366009,0.1903023225528351,0.1157597310728883,0.455147236585617,0.0,-0.152962252497673,-0.2957638204097748,0.1428015679121017,35,44,24,29,0,7,6,0,0.0,1,1,0,0.0,2,3,0,0.0,7,6,0,0,1,1,0,0,2,4,0,1,0.06451612903225806
BBC,53,1,Jan Vertonghen is caught by Denis Dragus. It ends in the most reluctant handshake I have ever seen.,General,"[52:40] Player On - Jeremy Doku . From the goal kick, Marius Mihai Marin under pressure, plays a long pass forward along the ground to Nicușor Silviu Bancu, Nicușor Silviu Bancu under pressure, carries the ball From the goal kick, Nicușor Silviu Bancu under pressure, plays a short pass back along the ground to Andrei Burcă Andonie, Andrei Burcă Andonie under pressure, carries the ball",253,0.2790991173660705,0.1134785467851095,0.0626901550495425,0.2777454853057861,0.0,-0.2057151198387146,0.0183240510523319,0.2240391708910465,18,65,11,49,0,3,7,0,0.0,0,0,0,0.0,0,3,0,0.0,3,7,0,0,0,0,0,0,0,6,0,3,0.0
BBC,53,2,Jan Vertonghen is caught by Denis Dragus. It ends in the most reluctant handshake I have ever seen.,General,"[52:58] Marius Mihai Marin under pressure, carries the ball From the goal kick, Marius Mihai Marin under pressure, plays a medium pass along the ground to Radu Drăgușin, Radu Drăgușin under pressure, carries the ball From the goal kick, Radu Drăgușin under pressure, plays a medium pass forward along the ground to Răzvan Gabriel Marin into the left attacking third, but the pass doesn't find its target . Arthur Theate intercepts!",254,0.2723694169224815,0.1160494331620159,0.0775101316279241,0.2706381678581238,0.0,-0.2057151198387146,0.052955511957407,0.2586706317961216,18,71,11,53,0,3,4,0,0.0,0,0,0,0.0,0,3,0,0.0,3,5,0,1,0,0,0,0,0,7,0,4,0.0
BBC,54,1,Another chance for Kevin de Bruyne. Not as spectacular as his attempt a few moments ago but it still forces Florin Nita to react.,General,"[53:06] Kevin De Bruyne under pressure, carries the ball takes on the defender . Răzvan Gabriel Marin in the duel . Kevin De Bruyne wins the ball back under pressure, carries the ball - BUT LOSES IT!",255,0.3591613385788976,0.23573124259212,0.1049537869286907,0.5308113694190979,0.0714285714285714,0.1714148372411728,-0.0991335362195968,0.2705483734607696,24,37,15,22,2,5,2,1,0.2,0,0,0,0.0,2,0,0,0.0,5,2,0,0,0,0,0,0,2,0,0,0,0.2
BBC,54,2,Another chance for Kevin de Bruyne. Not as spectacular as his attempt a few moments ago but it still forces Florin Nita to react.,General,"[53:08] Kevin De Bruyne is fouled, Amadou Onana under pressure, delivers the free kick a medium pass along the ground to Wout Faes, Wout Faes under pressure, delivers the free kick a medium pass back along the ground to Koen Casteels, Koen Casteels under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Jan Vertonghen",256,0.3139732206656325,0.1900189800121767,0.0475699817977167,0.466931402683258,0.0555555555555555,0.1714148372411728,-0.1427492201328277,0.3141640573740005,24,63,15,47,2,5,5,1,0.2,0,0,0,0.0,2,3,0,0.0,5,5,0,0,0,0,0,0,2,7,0,4,0.2
BBC,54,3,Another chance for Kevin de Bruyne. Not as spectacular as his attempt a few moments ago but it still forces Florin Nita to react.,General,[53:36] ⚠️ FOUL by Denis Mihai Drăguş in the left attacking third,257,0.300070408731699,0.1109345058600107,0.0,0.3328035175800323,0.0,0.1714148372411728,0.0388929545879364,0.1325218826532364,24,11,15,7,0,5,1,0,0.0,0,0,0,0.0,2,1,0,0.0,5,1,0,0,0,0,0,0,2,1,0,0,0.0
BBC,54,4,Another chance for Kevin de Bruyne. Not as spectacular as his attempt a few moments ago but it still forces Florin Nita to react.,General,"[53:36] Jan Vertonghen is fouled, Koen Casteels under pressure, delivers the free kick a short pass along the ground to Jan Vertonghen, Jan Vertonghen under pressure, delivers the free kick a long ball forward through the air to Romelu Lukaku Menama, Romelu Lukaku Menama under pressure, delivers the free kick a long pass forward into the right attacking third, INTERCEPTED! Belgium loses the ball . Radu Drăgușin in the duel",258,0.2795648761880581,0.1442888678169494,0.0152860286999481,0.4175805747509002,0.0,0.1714148372411728,-0.1431922614574432,0.314607098698616,24,70,15,53,0,5,5,0,0.0,0,1,0,0.0,2,3,0,0.0,5,5,0,0,0,1,0,0,2,6,0,3,0.0
BBC,56,1,"Leandro Trossard is introduced to the action in place of Dodi Lukébakio, who was booked earlier and will miss Belgium's final group game against Ukraine.",Substitution,"[55:50] Nicușor Silviu Bancu under pressure, plays a medium pass back to Andrei Burcă Andonie, Andrei Burcă Andonie under pressure, carries the ball under pressure, plays a medium pass back along the ground to Florin Constantin Niţă, Florin Constantin Niţă under pressure, carries the ball under pressure, plays a medium pass along the ground to Radu Drăgușin",264,0.326205765925103,0.120174579451155,0.0609761554887039,0.2995475828647613,0.0,-0.0594747066497802,-0.0037740319967269,0.0557006746530532,25,57,17,46,0,4,5,0,0.0,2,0,0,0.0,0,1,0,0.0,4,5,0,0,2,0,0,0,0,3,0,2,0.0
BBC,58,1,"ITV are reporting ""one or two missiles"" were thrown at Jeremy Doku from the crowd after another chance for Belgium goes begging. Not good news.",General,"[57:04] Nicolae Claudiu Stanciu closes down Romelu Lukaku Menama . From the goal kick, Romelu Lukaku Menama under MASSIVE pressure, plays a long pass forward to Kevin De Bruyne into the right attacking third, Kevin De Bruyne receives under pressure in the right attacking third under pressure, carries the ball From the goal kick, Kevin De Bruyne under pressure, plays a dangerous long pass forward along the ground to Jeremy Doku into the left attacking third",270,0.1574414403928529,0.1603798486051574,0.089312220789278,0.3501606583595276,0.0416666666666666,-0.8757458329200745,-0.0243720486760139,0.8513737842440605,25,76,18,57,2,3,5,1,0.3333333333333333,1,0,0,0.0,1,3,0,0.0,3,5,0,0,1,0,0,0,1,6,0,3,0.36363636363636365
BBC,58,2,"ITV are reporting ""one or two missiles"" were thrown at Jeremy Doku from the crowd after another chance for Belgium goes begging. Not good news.",General,"[57:20] Youri Tielemans is fouled, Kevin De Bruyne under pressure, delivers the free kick a long ball forward through the air to Romelu Lukaku Menama into the central attacking third . Radu Drăgușin closes down Kevin De Bruyne . Romelu Lukaku Menama receives under pressure in the central attacking third under pressure, shoots with the right foot from a DANGEROUS position (9m out!) - SAVED by the goalkeeper! Parried away!",272,0.1373069310194148,0.1230329046157854,0.0696737079345757,0.2994250059127807,0.0,-0.8757458329200745,-0.0558748431503772,0.8198709897696972,25,70,18,49,0,3,5,0,0.0,1,0,0,0.0,1,4,0,0.0,3,5,0,0,1,0,0,0,1,4,0,0,0.0
BBC,58,3,"ITV are reporting ""one or two missiles"" were thrown at Jeremy Doku from the crowd after another chance for Belgium goes begging. Not good news.",General,"[57:16] Crucial block by Marius Mihai Marin!, The goalkeeper deals with it, Valentin Mihai Mihăilă closes down the ball carrier ⚠️ FOUL by Valentin Mihai Mihăilă in the right defensive third",271,0.0762391089063405,0.0779762514646211,0.0459609175370213,0.187967836856842,0.0,-0.8757458329200745,0.0532264858484268,0.9289723187685012,25,30,18,21,0,3,2,0,0.0,1,0,0,0.0,1,3,0,0.0,3,2,0,0,1,0,0,0,1,3,0,0,0.0
BBC,60,1,Nicusor Bancu becomes the first Romania player to be booked. There are flares being held aloft behind the goal where Romania's fans are seated. They're making one heck of a noise too.,Yellow Card,,-1,0.0,0.0,0.0,0.0,0.0,0.0943439826369285,0.0,0.0943439826369285,32,0,22,0,0,4,0,0,0.0,1,0,0,0.0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
BBC,61,1,Outstanding match. Outstanding atmosphere. Will Romania get themselves back into this?,General,"[60:37] Jeremy Doku receives under pressure in the right attacking third . Crucial block by Marius Mihai Marin! . Kevin De Bruyne wins the ball back under pressure, carries the ball is dispossessed by Marius Mihai Marin!",281,0.1224837194436549,0.0987055951428094,0.0192143410437122,0.2398654073476791,0.037037037037037,0.9617928266525269,0.1556109189987182,0.8061819076538086,11,37,9,26,1,2,3,0,0.0,1,0,0,0.0,0,1,0,0.0,2,3,0,0,1,0,0,0,0,1,0,0,0.0
BBC,61,2,Outstanding match. Outstanding atmosphere. Will Romania get themselves back into this?,General,"[60:40] Crucial block by Arthur Theate! . Andrei Florin Ratiu clears the danger, Dennis Man closes down the ball carrier . Kevin De Bruyne shields the ball under pressure, plays a dangerous medium pass through the air to Leandro Trossard into the DANGER ZONE",282,0.1181588358848273,0.067148352618877,0.0176870362474278,0.1567309945821762,0.027027027027027,0.9617928266525269,0.232983112335205,0.7288097143173218,11,44,9,32,1,2,5,0,0.0,1,0,0,0.0,0,2,0,0.0,2,5,0,0,1,0,0,0,0,2,0,0,0.0
BBC,61,3,Outstanding match. Outstanding atmosphere. Will Romania get themselves back into this?,General,"[60:58] Leandro Trossard takes on the defender . Radu Drăgușin in the duel, Dennis Man closes down the ball carrier . Jeremy Doku wins the ball back under pressure, carries the ball - BUT LOSES IT!",283,0.073576839599001,0.1050952945589854,0.0185573152592712,0.2610142827033996,0.0357142857142857,0.9617928266525269,-0.0591856986284256,1.0209785252809525,11,36,9,23,1,2,4,0,0.0,1,0,0,0.0,0,0,0,0.0,2,4,0,0,1,0,0,0,0,0,0,0,0.0
BBC,61,4,Outstanding match. Outstanding atmosphere. Will Romania get themselves back into this?,General,"[60:08] Leandro Trossard under pressure, carries the ball - BUT LOSES IT! . Nicușor Silviu Bancu closes down Leandro Trossard . Leandro Trossard under MASSIVE pressure, plays a dangerous short pass along the ground to Romelu Lukaku Menama into the central attacking third, but the pass doesn't find its target, Romelu Lukaku Menama receives under pressure in the central attacking third . Valentin Mihai Mihăilă intercepts!",280,0.0470524648251287,0.1216092648667961,0.0129866494280366,0.3274509012699127,0.024390243902439,0.9617928266525269,-0.2148251086473465,1.1766179352998734,11,66,9,49,1,2,4,0,0.0,1,0,0,0.0,0,1,0,0.0,2,4,0,0,1,0,0,0,0,2,0,1,0.0
BBC,63,1,It won't count! A huge roar from Romania's fans. It's been chalked off for offside.,VAR,"[62:00] Jeremy Doku takes on the defender under pressure, carries the ball - BUT LOSES IT! . Andrei Florin Ratiu closes down Jeremy Doku . Jeremy Doku under MASSIVE pressure, shoots with the left foot from a DANGEROUS position (9m out!) - just wide!",288,0.2589650581557037,0.1204230759247781,0.0528570931269651,0.3084121346473694,0.0,-0.6499161124229431,-0.3245071172714233,0.3254089951515198,15,44,9,29,0,2,2,0,0.0,1,0,0,0.0,1,0,0,0.0,2,2,0,0,1,0,0,0,1,0,0,0,0.0
BBC,63,2,Romelu Lukaku's Euro 2024 is up and running! A composed finish after a lovely pass from Kevin de Bruyne through the middle. It''s really well taken by Lukaku who spins away to celebrate and is mobbed by Belgium's substitutes.,VAR,"[62:55] Kevin De Bruyne under pressure, plays a long pass forward along the ground to Romelu Lukaku Menama into the central attacking third, Romelu Lukaku Menama receives under pressure in the central attacking third . Florin Constantin Niţă under pressure, delivers the free kick a medium pass along the ground to Andrei Burcă Andonie",294,0.1928537470122979,0.2412106625514966,0.1597067683114261,0.4575422406196594,0.1063829787234042,0.9339380860328674,-0.0182789135724306,0.952216999605298,39,54,25,41,5,5,5,1,0.2,1,0,0,0.0,2,2,1,0.5,6,5,1,0,1,0,0,0,2,3,0,1,0.4
BBC,63,3,It won't count! A huge roar from Romania's fans. It's been chalked off for offside.,VAR,"[62:03] The goalkeeper deals with it From the goal kick, Florin Constantin Niţă under pressure, plays a short pass through the air to Răzvan Gabriel Marin",289,0.1909602097883971,0.137699875942886,0.0741385928154593,0.3389610350131988,0.0,-0.6499161124229431,-0.0006573237478733,0.6492587886750698,15,26,9,17,0,2,3,0,0.0,1,0,0,0.0,1,3,0,0.0,2,3,0,0,1,0,0,0,1,4,0,1,0.0
BBC,63,4,It won't count! A huge roar from Romania's fans. It's been chalked off for offside.,VAR,"[62:50] Youri Tielemans under pressure, carries the ball is dispossessed by Valentin Mihai Mihăilă! . Valentin Mihai Mihăilă in the duel, Nicolae Claudiu Stanciu closes down the ball carrier . Amadou Onana under MASSIVE pressure, plays a short pass along the ground to Youri Tielemans",293,0.1813652515411377,0.071764459212621,0.0,0.2152933776378631,0.0,-0.6499161124229431,-0.1600837409496307,0.4898323714733124,15,45,9,33,0,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,1,0,0,0.0
BBC,63,5,It won't count! A huge roar from Romania's fans. It's been chalked off for offside.,VAR,"[62:19] From the goal kick, Răzvan Gabriel Marin under pressure, plays a medium pass along the ground to Valentin Mihai Mihăilă, Valentin Mihai Mihăilă under pressure, carries the ball From the goal kick, Valentin Mihai Mihăilă under pressure, plays a medium pass along the ground to Andrei Burcă Andonie, Andrei Burcă Andonie under pressure, carries the ball From the goal kick, Andrei Burcă Andonie under pressure, plays a short pass along the ground to Marius Mihai Marin",290,0.1657285868757754,0.1116541216285745,0.0237120358680844,0.3112503290176391,0.0,-0.6499161124229431,0.0221319049596786,0.6720480173826218,15,77,9,59,0,2,5,0,0.0,1,0,0,0.0,1,3,0,0.0,2,6,0,1,1,0,0,0,1,9,0,6,0.0
BBC,63,6,It won't count! A huge roar from Romania's fans. It's been chalked off for offside.,VAR,"[62:55] Kevin De Bruyne under pressure, plays a long pass forward along the ground to Romelu Lukaku Menama into the central attacking third, Romelu Lukaku Menama receives under pressure in the central attacking third . Florin Constantin Niţă under pressure, delivers the free kick a medium pass along the ground to Andrei Burcă Andonie",294,0.1598042440600693,0.0902847250302632,0.0,0.2708541750907898,0.0,-0.6499161124229431,-0.0182789135724306,0.6316371988505125,15,54,9,41,0,2,5,0,0.0,1,0,0,0.0,1,2,0,0.0,2,5,0,0,1,0,0,0,1,3,0,1,0.0
BBC,63,7,It won't count! A huge roar from Romania's fans. It's been chalked off for offside.,VAR,"[62:38] From the goal kick, Marius Mihai Marin under pressure, plays a medium pass along the ground to Radu Drăgușin, Radu Drăgușin under pressure, carries the ball From the goal kick, Radu Drăgușin under pressure, plays a medium pass along the ground to Marius Mihai Marin, Marius Mihai Marin under pressure, carries the ball From the goal kick, Marius Mihai Marin under pressure, plays a long ball forward through the air to Valentin Mihai Mihăilă",291,0.1478493148375621,0.0910580294713802,0.0236229113892995,0.2495511770248413,0.0,-0.6499161124229431,0.0318607166409492,0.6817768290638924,15,75,9,57,0,2,4,0,0.0,1,0,0,0.0,1,3,0,0.0,2,4,0,0,1,0,0,0,1,8,0,5,0.0
BBC,63,8,Romelu Lukaku's Euro 2024 is up and running! A composed finish after a lovely pass from Kevin de Bruyne through the middle. It''s really well taken by Lukaku who spins away to celebrate and is mobbed by Belgium's substitutes.,VAR,"[62:38] From the goal kick, Marius Mihai Marin under pressure, plays a medium pass along the ground to Radu Drăgușin, Radu Drăgușin under pressure, carries the ball From the goal kick, Radu Drăgușin under pressure, plays a medium pass along the ground to Marius Mihai Marin, Marius Mihai Marin under pressure, carries the ball From the goal kick, Marius Mihai Marin under pressure, plays a long ball forward through the air to Valentin Mihai Mihăilă",291,0.1472793230651221,0.1637315538841355,0.0873868888209234,0.3583532273769378,0.0454545454545454,0.9339380860328674,0.0318607166409492,0.9020773693919182,39,75,25,57,2,5,4,0,0.0,1,0,0,0.0,2,3,1,0.5,6,4,1,0,1,0,0,0,2,8,0,5,0.08
BBC,63,9,Romelu Lukaku's Euro 2024 is up and running! A composed finish after a lovely pass from Kevin de Bruyne through the middle. It''s really well taken by Lukaku who spins away to celebrate and is mobbed by Belgium's substitutes.,VAR,"[62:03] The goalkeeper deals with it From the goal kick, Florin Constantin Niţă under pressure, plays a short pass through the air to Răzvan Gabriel Marin",289,0.1462030477145476,0.1731358668796437,0.1247106764721298,0.3434148728847503,0.0512820512820512,0.9339380860328674,-0.0006573237478733,0.9345954097807408,39,26,25,17,2,5,3,0,0.0,1,0,0,0.0,2,3,1,0.5,6,3,1,0,1,0,0,0,2,4,0,1,0.08
BBC,63,10,Romelu Lukaku's Euro 2024 is up and running! A composed finish after a lovely pass from Kevin de Bruyne through the middle. It''s really well taken by Lukaku who spins away to celebrate and is mobbed by Belgium's substitutes.,VAR,"[62:19] From the goal kick, Răzvan Gabriel Marin under pressure, plays a medium pass along the ground to Valentin Mihai Mihăilă, Valentin Mihai Mihăilă under pressure, carries the ball From the goal kick, Valentin Mihai Mihăilă under pressure, plays a medium pass along the ground to Andrei Burcă Andonie, Andrei Burcă Andonie under pressure, carries the ball From the goal kick, Andrei Burcă Andonie under pressure, plays a short pass along the ground to Marius Mihai Marin",290,0.1427419116426973,0.1609246092146593,0.0876512982432586,0.3729003071784973,0.0222222222222222,0.9339380860328674,0.0221319049596786,0.9118061810731888,39,77,25,59,1,5,5,0,0.0,1,0,0,0.0,2,3,1,0.5,6,6,1,1,1,0,0,0,2,9,0,6,0.08
BBC,63,11,Romelu Lukaku's Euro 2024 is up and running! A composed finish after a lovely pass from Kevin de Bruyne through the middle. It''s really well taken by Lukaku who spins away to celebrate and is mobbed by Belgium's substitutes.,VAR,[62:50] Youri Tielemans wins the ball back,292,0.1201836987760145,0.1123304217294161,0.0276973394260719,0.3092939257621765,0.0,0.9339380860328674,0.077681615948677,0.8562564700841904,39,7,25,5,0,5,1,0,0.0,1,0,0,0.0,2,0,0,0.0,6,1,1,0,1,0,0,0,2,0,0,0,0.0
BBC,63,12,It won't count! A huge roar from Romania's fans. It's been chalked off for offside.,VAR,[62:50] Youri Tielemans wins the ball back,292,0.1173833459615707,0.065710370739301,0.0,0.1971311122179031,0.0,-0.6499161124229431,0.077681615948677,0.7275977283716202,15,7,9,5,0,2,1,0,0.0,1,0,0,0.0,1,0,0,0.0,2,1,0,0,1,0,0,0,1,0,0,0,0.0
BBC,63,13,Romelu Lukaku's Euro 2024 is up and running! A composed finish after a lovely pass from Kevin de Bruyne through the middle. It''s really well taken by Lukaku who spins away to celebrate and is mobbed by Belgium's substitutes.,VAR,"[62:50] Youri Tielemans under pressure, carries the ball is dispossessed by Valentin Mihai Mihăilă! . Valentin Mihai Mihăilă in the duel, Nicolae Claudiu Stanciu closes down the ball carrier . Amadou Onana under MASSIVE pressure, plays a short pass along the ground to Youri Tielemans",293,0.1015682104621985,0.1667648896104308,0.1029378407775001,0.376523494720459,0.0208333333333333,0.9339380860328674,-0.1600837409496307,1.0940218269824982,39,45,25,33,1,5,4,0,0.0,1,0,0,0.0,2,1,1,0.5,6,4,1,0,1,0,0,0,2,1,0,0,0.08
BBC,63,14,Romelu Lukaku's Euro 2024 is up and running! A composed finish after a lovely pass from Kevin de Bruyne through the middle. It''s really well taken by Lukaku who spins away to celebrate and is mobbed by Belgium's substitutes.,VAR,"[62:00] Jeremy Doku takes on the defender under pressure, carries the ball - BUT LOSES IT! . Andrei Florin Ratiu closes down Jeremy Doku . Jeremy Doku under MASSIVE pressure, shoots with the left foot from a DANGEROUS position (9m out!) - just wide!",288,0.0489626102498976,0.1514318814346271,0.0510156841483943,0.403279960155487,0.0,0.9339380860328674,-0.3245071172714233,1.2584452033042908,39,44,25,29,0,5,2,0,0.0,1,0,0,0.0,2,0,0,0.0,6,2,1,0,1,0,0,0,2,0,0,0,0.0
BBC,65,1,Romelu Lukaku at Euro 2024... Three goal celebrations. Three goals disallowed. He looks furious!,VAR,"[64:24] Kevin De Bruyne is fouled, Jan Vertonghen under pressure, delivers the free kick a long pass back along the ground to Wout Faes, Wout Faes under pressure, delivers the free kick a medium pass along the ground to Jan Vertonghen . Denis Mihai Drăguş closes down Jan Vertonghen . Jan Vertonghen under MASSIVE pressure, delivers the free kick a medium pass forward along the ground to Jeremy Doku",299,0.1673360615968704,0.1212821006774902,0.0,0.3638463020324707,0.0,-0.7861679792404175,-0.0916659235954284,0.694502055644989,14,69,12,52,0,3,5,0,0.0,0,0,0,0.0,1,3,0,0.0,3,5,0,0,0,0,0,0,2,7,1,4,0.14285714285714285
BBC,65,2,Romelu Lukaku at Euro 2024... Three goal celebrations. Three goals disallowed. He looks furious!,VAR,"[64:20] Jan Vertonghen under pressure, carries the ball under pressure, plays a long pass forward along the ground to Kevin De Bruyne, Kevin De Bruyne under pressure, carries the ball from the right defensive third into the right midfield - BUT LOSES IT! . Marius Mihai Marin closes down Kevin De Bruyne ⚠️ FOUL by Marius Mihai Marin in the left midfield - YELLOW CARD for Marius Mihai Marin!",298,0.1673003304749727,0.134778360525767,0.0,0.404335081577301,0.0,-0.7861679792404175,-0.0510342195630073,0.7351337596774101,14,68,12,47,0,3,3,0,0.0,0,0,0,0.0,1,3,0,0.0,3,3,0,0,0,0,0,0,2,3,1,0,0.14285714285714285
BBC,65,3,Romelu Lukaku at Euro 2024... Three goal celebrations. Three goals disallowed. He looks furious!,VAR,"[64:02] Andrei Burcă Andonie under pressure, carries the ball from the central defensive third into the right defensive third under pressure, delivers the free kick a long pass forward along the ground to Nicușor Silviu Bancu, Nicușor Silviu Bancu under pressure, carries the ball - BUT LOSES IT! . Leandro Trossard closes down Nicușor Silviu Bancu . Nicușor Silviu Bancu under MASSIVE pressure, delivers the free kick a short pass forward along the ground to Valentin Mihai Mihăilă",295,0.1555284336209297,0.1267194251219431,0.0,0.3801582753658294,0.0,-0.7861679792404175,-0.0281234383583068,0.7580445408821106,14,78,12,59,0,3,5,0,0.0,0,0,0,0.0,1,2,0,0.0,3,5,0,0,0,0,0,0,2,4,1,2,0.0
BBC,65,4,Romelu Lukaku at Euro 2024... Three goal celebrations. Three goals disallowed. He looks furious!,VAR,"[64:10] Valentin Mihai Mihăilă under MASSIVE pressure, delivers the free kick a medium pass along the ground to Răzvan Gabriel Marin, Răzvan Gabriel Marin under pressure, carries the ball under pressure, delivers the free kick a long pass forward along the ground to Dennis Man into the left attacking third, Dennis Man under pressure, carries the ball under pressure, delivers the free kick a dangerous medium pass along the ground to Valentin Mihai Mihăilă into the central attacking third",296,0.1530612874776125,0.1421477297941843,0.0,0.4264431893825531,0.0,-0.7861679792404175,0.0280300602316856,0.8141980394721031,14,79,12,62,0,3,3,0,0.0,0,0,0,0.0,1,2,0,0.0,3,3,0,0,0,0,0,0,2,6,1,4,0.0
BBC,65,5,Romelu Lukaku at Euro 2024... Three goal celebrations. Three goals disallowed. He looks furious!,VAR,"[64:18] Dennis Man receives under pressure in the central attacking third under pressure, carries the ball loses control under pressure! . Wout Faes clears the danger, Crucial block by Youri Tielemans!",297,0.0923135410994291,0.0792267173528671,0.0,0.2376801520586013,0.0,-0.7861679792404175,0.0822580084204673,0.8684259876608849,14,31,12,24,0,3,3,0,0.0,0,0,0,0.0,1,1,0,0.0,3,3,0,0,0,0,0,0,2,1,1,0,0.0
BBC,67,1,Romelu Lukaku's goal was ruled out by VAR. It took about 20 seconds to make the decision and get the game back under way. There are lessons to be learned there...,VAR,"[66:20] Nicolae Claudiu Stanciu closes down the ball carrier . Leandro Trossard under MASSIVE pressure, plays a dangerous long ball through the air to Jeremy Doku into the right attacking third, Jeremy Doku receives under pressure in the right attacking third under pressure, carries the ball under pressure, plays a dangerous medium pass back along the ground to Kevin De Bruyne into the DANGER ZONE",307,0.2797201562145839,0.2003857974502099,0.1991160143761384,0.3628256916999817,0.0392156862745098,-0.5539225339889526,-0.0716457664966583,0.4822767674922943,31,65,20,50,2,3,4,0,0.0,0,0,0,0.0,1,1,0,0.0,3,4,0,0,0,0,0,0,1,1,0,0,0.0
BBC,67,2,Romelu Lukaku's goal was ruled out by VAR. It took about 20 seconds to make the decision and get the game back under way. There are lessons to be learned there...,VAR,"[66:32] The goalkeeper deals with it, ⚔️ SUBSTITUTION for Romania: Marius Mihai Marin comes off, replaced by Darius Dumitru Olaru. Marius Mihai Marin was playing as Center Defensive Midfield",308,0.2608652272735156,0.184342138408173,0.0760506762222913,0.4769757390022278,0.0,-0.5539225339889526,-0.0443570278584957,0.5095655061304569,31,28,20,20,0,3,4,0,0.0,0,1,0,0.0,1,2,1,1.0,3,4,0,0,0,1,0,0,1,2,0,0,0.2857142857142857
BBC,67,3,Romelu Lukaku's goal was ruled out by VAR. It took about 20 seconds to make the decision and get the game back under way. There are lessons to be learned there...,VAR,"[66:05] Timothy Castagne under pressure, plays a long pass back to Wout Faes, Wout Faes under pressure, carries the ball under pressure, plays a medium pass along the ground to Jan Vertonghen, Jan Vertonghen under pressure, carries the ball under pressure, plays a long ball forward through the air to Leandro Trossard into the left attacking third",306,0.2174523377264666,0.1472066457612816,0.181550365675124,0.213557943701744,0.0465116279069767,-0.5539225339889526,0.0178880523890256,0.5718105863779783,31,57,20,45,2,3,4,0,0.0,0,0,0,0.0,1,1,0,0.0,3,4,0,0,0,0,0,0,1,2,0,1,0.0
BBC,69,1,"Honestly, you cannot take your eyes off this! Now Dennis Man is charging towards the Belgium goal but his finish lacks conviction and Koen Casteels makes the save. Big, big chance.",Save,[68:20] Dennis Man wins the ball back,317,0.3210866820818734,0.2084915460158124,0.1401229364699331,0.4020183682441711,0.0833333333333333,0.4426556527614593,0.1015277430415153,0.341127909719944,31,7,22,5,2,5,1,1,0.2,1,0,0,0.0,4,0,0,0.0,5,1,0,0,1,0,0,0,4,0,0,0,0.08695652173913043
BBC,69,2,"Honestly, you cannot take your eyes off this! Now Dennis Man is charging towards the Belgium goal but his finish lacks conviction and Koen Casteels makes the save. Big, big chance.",Save,"[68:50] Răzvan Gabriel Marin under pressure, carries the ball under pressure, plays a short pass forward along the ground to Ianis Hagi . Wout Faes closes down Răzvan Gabriel Marin . Ianis Hagi under pressure, carries the ball - BUT LOSES IT! . ⚠️ FOUL by Wout Faes in the left midfield",319,0.2430958284610031,0.1530098955563066,0.0889750244412892,0.3700546622276306,0.0,0.4426556527614593,-0.0439907200634479,0.4866463728249073,31,51,22,36,0,5,3,0,0.0,1,0,0,0.0,4,2,0,0.0,5,3,0,0,1,0,0,0,4,2,0,0,0.0
